"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"828270576691245057","","","2017-02-05 15:54:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSrachael: I am who I am. Have a problem with it and I'll blow your fucking face off.","828184330656739329","759079707761451008","2017-02-05 10:11:46 +0000",""
"827981166552739840","","","2017-02-04 20:44:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGScelesta: Sidney ""I only see the good in people"". No wonder you got shot.","827974281678168064","3487747455","2017-02-04 20:17:06 +0000",""
"827666930345574400","","","2017-02-03 23:55:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Froggy only liked the guy for his Baby Ruth's... (@EGSfroggy) #embersghostsquad #EGS #Froggy #UnleashTheCandy https://t.co/0N3QPosmmJ","","","","https://twitter.com/EGSworld/status/827666930345574400/photo/1"
"827581034120245254","","","2017-02-03 18:14:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sending out animatics tomorrow for something huge...It's big..That's all I can say. ;D - Andrew @EGSandrew","","","",""
"827294519389519873","","","2017-02-02 23:15:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BAD THINGS... https://t.co/L8hf8CmRCm","","","","https://twitter.com/EGSworld/status/827294519389519873/video/1"
"827176228595523585","","","2017-02-02 15:25:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Who's the fucking faggot who just decided that every catchy modern pop song needs some retarded rap section scattered throughout it?","","","",""
"826924737062371332","","","2017-02-01 22:46:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There will be a small video out next week featuring...........Mackenzie West. @EGS_Mackenzie https://t.co/wEmNOHn4VR","","","","https://twitter.com/EGSworld/status/826924737062371332/photo/1"
"826866763413467136","","","2017-02-01 18:56:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: I mean...bright white skin, glowing pink eyes, and long black and purple hair dangling all over me? I screamed, LEGIT sc…","826842708518002688","745608207993712640","2017-02-01 17:20:38 +0000",""
"826866606286467072","","","2017-02-01 18:55:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: My hair didn't always look like this, you know...I didn't used to tie it up..but when I got here my style scared me..I f…","826842437142401026","745608207993712640","2017-02-01 17:19:33 +0000",""
"826866407770034176","","","2017-02-01 18:54:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSsidney: One time I accidentally killed a human by hugging him too tight....Idk where his soul ended up.... 😕","826847098524094466","3485724075","2017-02-01 17:38:05 +0000",""
"826866400581079048","","","2017-02-01 18:54:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSsidney: I could easily give out kisses but there's just something satisfying about giving someone a nice tight hug that blows a kiss…","826846773264207872","3485724075","2017-02-01 17:36:47 +0000",""
"826807518957559808","","","2017-02-01 15:00:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","It's #BlackHistoryMonth? Ughhhh.....I think it's pretty obvious what color dominates around here... #Racist https://t.co/qc3lwgi06E","","","","https://twitter.com/EGSworld/status/826807518957559808/photo/1"
"826462475788886018","","","2017-01-31 16:09:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: Cute! I look so pissy. 😂 https://t.co/K21w2vPzLv","826216424553246721","745608207993712640","2017-01-30 23:52:00 +0000","https://twitter.com/egsandrew/status/826214698697756672,https://twitter.com/egsandrew/status/826214698697756672"
"826462427512442880","","","2017-01-31 16:09:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSfroggy: I probably could arch over backwards and shove my head down my shorts. #ChallengeAccepted","826211030086856704","759076377505239049","2017-01-30 23:30:34 +0000",""
"826462335376228352","","","2017-01-31 16:09:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGScelesta: I seriously can't believe people want to talk with Sidney...😑 Speaking to her's like having your voice echo throughout a da…","826386053720326148","3487747455","2017-01-31 11:06:03 +0000",""
"826172217335697409","","","2017-01-30 20:56:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GREAT NEWS!  =) https://t.co/gM7pNnptny #EGS #EmbersGhostSquad #EGSworld","","","","https://www.youtube.com/watch?v=gJPOPlxE0gM"
"825823652268621824","","","2017-01-29 21:51:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""We will not let you go!"" https://t.co/ztjosGck6E","","","","https://twitter.com/EGSworld/status/825823652268621824/video/1"
"825425741558988800","","","2017-01-28 19:30:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","February is going to be a huge month for us...Every week leading into Spring is going to be groundbreaking for our future. Buckle up. #EGS","","","",""
"825365499529814016","","","2017-01-28 15:30:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSrachael: 14 and 13 year olds got busted for conspiring a Columbine inspired massacre. Tsk, tsk..gotta be slyer than that boys...😏","825333556817883137","759079707761451008","2017-01-28 13:23:48 +0000",""
"825070214710693888","","","2017-01-27 19:57:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Houston..we have an animator on board! 🥂 👻","","","",""
"825040833170829314","","","2017-01-27 18:00:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","They say a picture is worth a thousand words....My worthless cold heart is filled with a thousand more.... https://t.co/fALp79C8aQ","","","","https://twitter.com/EGSworld/status/825040833170829314/photo/1"
"824719169484685312","","","2017-01-26 20:42:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The answer to yesterday's question was ""C: Poisoning Them"". Read more information on #EGS on the EGS Wiki. https://t.co/dn7PUm9693 https://t.co/HehRNParYk","","","","http://the-egs.wikia.com/wiki/The_EGS_Wiki,https://twitter.com/EGSworld/status/824719169484685312/photo/1"
"824319524493266944","","","2017-01-25 18:14:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","In 2013, Rachael Shadows attempted to murder a classmate by doing what? A: Choking Them B: Shooting Them C: Poisoning Them D: Stabbing Them https://t.co/NKkLvYsAJG","","","","https://twitter.com/EGSworld/status/824319524493266944/photo/1"
"824018843118997506","","","2017-01-24 22:19:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Ever hear the myth that if you want to be famous you gotta sell your soul to the Devil?"" - @EGSandrew https://t.co/XKzKEOKR9C #AndrewBlaze https://t.co/42rPGEZGSy","","","","http://the-egs.wikia.com/wiki/Andrew_Blaze%27s_Journal,https://twitter.com/EGSworld/status/824018843118997506/photo/1"
"823652837380984832","","","2017-01-23 22:05:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSrachael: Guns, the best damn thing society ever invented! https://t.co/6eeHCCqA86","823652701288402946","759079707761451008","2017-01-23 22:04:41 +0000","https://twitter.com/EGSrachael/status/823652701288402946/photo/1,https://twitter.com/EGSrachael/status/823652701288402946/photo/1"
"823269113942384641","","","2017-01-22 20:40:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSandrew: 🔥🔥🔥 https://t.co/rlOCuMhZAJ","823247104004988928","3462273137","2017-01-22 19:12:59 +0000","https://twitter.com/EGSandrew/status/823247104004988928/photo/1,https://twitter.com/EGSandrew/status/823247104004988928/photo/1"
"823184179848421377","","","2017-01-22 15:02:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#ImNotGoingToChurchBecause there is no God.","","","",""
"822496517764349952","","","2017-01-20 17:30:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: Waiting eagerly for something historically bad to happen at the inauguration.....","822484000853946369","3462273137","2017-01-20 16:40:41 +0000",""
"822496476572090368","","","2017-01-20 17:30:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSrachael: @EGSandrew Dude imagine if one of those guys holding rifles just threw their life away to assassinate Trump.","822493386972098560","759079707761451008","2017-01-20 17:17:59 +0000",""
"822474292382330880","","","2017-01-20 16:02:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","😈😈😈","","","",""
"822212257371267072","","","2017-01-19 22:40:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BrittSophias: Ember mclain did 9/11","822197880995905538","3081978185","2017-01-19 21:43:45 +0000",""
"821821992399753217","","","2017-01-18 20:50:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""As the late Eric Harris once said, 'I hate the fucking world.'"" Read Andrew Blaze journal entries on the EGS Wiki. https://t.co/XKzKEOKR9C https://t.co/f2dRjGy9jU","","","","http://the-egs.wikia.com/wiki/Andrew_Blaze%27s_Journal,https://twitter.com/EGSworld/status/821821992399753217/photo/1"
"821456359996686337","","","2017-01-17 20:37:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Updated regularly, the ""EGS Wiki"" is home to: 'EGS' history, forums, digital art, character backstories, and more. https://t.co/dn7PUm9693 https://t.co/3vbgAfJe9U","","","","http://the-egs.wikia.com/wiki/The_EGS_Wiki,https://twitter.com/EGSworld/status/821456359996686337/photo/1"
"821113964813762560","","","2017-01-16 21:56:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What would you do if Rachael Shadows showed up at your front door at midnight? @EGSrachael #RachaelShadows #EGS https://t.co/hl8ZdNy7VI","","","","https://twitter.com/EGSworld/status/821113964813762560/photo/1"
"820675577883533312","","","2017-01-15 16:54:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: 13 years, and my appearance remains unchanged....13 more will pass, and it'll still remain unchanged....I'm forever damn…","820653958146428930","745608207993712640","2017-01-15 15:28:45 +0000",""
"820385884482768896","","","2017-01-14 21:43:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Touchdown Ghost Squad! @EGS_Mackenzie #MackenzieWest #EGS #EmbersGhostSquad #EmberMcLain #NFL https://t.co/ss9j7azDcj","","","","https://twitter.com/EGSworld/status/820385884482768896/photo/1"
"820310837466435584","","","2017-01-14 16:45:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","As if your life is hanging on by a thread, with zero chance of survival. We'll accept screams, over the top profanity reactions, and gasps.","","","",""
"820310383412056065","","","2017-01-14 16:43:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Want to have your voice in a big ""EGS"" video? Send us an audio track of you screaming to EmbersGhostSquad@gmail.com. Be authentic.","","","",""
"820228638037647360","820064016420589568","37625545","2017-01-14 11:18:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RWatkinsphoto We remember. 😁","","","",""
"820167808621432832","","","2017-01-14 07:16:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Step out of the light and into the shadows.","","","",""
"819598232254840832","","","2017-01-12 17:33:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We will press onward. - https://t.co/0Qapgssl9k","","","","https://www.facebook.com/EmbersGhostSquad/posts/600832030108853"
"819593955293724672","","","2017-01-12 17:16:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Looking to get a massive project underway this weekend as well as a video featuring @EGS_Mackenzie. Tendons may tear but my pride doesn't.","","","",""
"819593390551691265","","","2017-01-12 17:14:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I may be wounded but I will NOT stop working on content. I'm no pussy, I'm Andrew Fucking Blaze! - Signed @EGSandrew.","","","",""
"818906162804441088","","","2017-01-10 19:43:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's extremely rare to see a recruit without a bracelet on. An intricate tracking system is installed inside of it to locate other members.","","","",""
"818905756749664256","","","2017-01-10 19:42:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","They are identification credentials consisting of the recruit's number, date of birth and death, personal traits, and more.","","","",""
"818905270239842304","","","2017-01-10 19:40:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Every ghost squad recruit wears a bracelet on their left wrist. While it seems normal at a glance, the inside consists of detailed history.","","","",""
"818551438234284036","","","2017-01-09 20:14:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who do you relate with most? #EGS","","","",""
"818489269861883904","","","2017-01-09 16:07:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSandrew: You're either with me or against me. I have zero tolerance for fake followers. Follow me and let's start a new revolution.","818166380809879552","3462273137","2017-01-08 18:44:00 +0000",""
"818149556189851649","","","2017-01-08 17:37:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGS_Mackenzie: I once lived in the light...now I endure a never ending nightmare in the heart of darkness...","817790707775733761","745608207993712640","2017-01-07 17:51:13 +0000",""
"818149464460431360","","","2017-01-08 17:36:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSandrew: If you cut yourself you should just end your life. Go big or go home.","817741021824122881","3462273137","2017-01-07 14:33:47 +0000",""
